CPU Usage,IO Usage,Memory Usage,Process Num,Network Bytes Rate,Packet Count,GPS X Offset,GPS Y Offset
13.348255954549346,8.999935684933114,18.200975947741757,211.20259983408698,5.069820036569731,2.60787701371459,0,0
15.599196375541919,10.569624490677612,24.979121543882705,230.15370036012908,5.814190296516047,0.14476532734967407,0,0
19.040537178214052,13.394555826470782,17.528350987411276,248.45723620829833,1.371708751763514,9.525080739347793,0,0
11.6529434592603,12.565087297825368,19.319019521953912,181.97223181019132,8.494582716546297,6.6151180326981365,0,0
10.223564747783133,11.130280401814748,25.840560776292207,218.83038324904265,5.557784132323943,4.0900227478225135,0,0
19.105140524762483,10.311821647803434,19.26795730236831,169.19866579433682,2.1308891184488177,4.905402045605159,0,0
12.235551394417936,11.181008159686954,22.061613022722867,289.40655788297687,2.0255185029418343,6.330988812052587,0,0
11.536699436867554,11.662762321829529,24.568178221121297,172.47170719682623,8.128368665143443,0.15933386345532652,0,0
16.012725187949762,5.782610006134201,21.4483220300547,111.48738295207919,5.839102001269253,4.6796597130256075,0,0
18.77894359750834,9.070857449996382,27.683927903233077,209.26598623120765,8.46040706033967,1.1538043665844966,0,0
13.272159498605326,14.171029596554073,16.944554715066484,276.02754700501083,0.07493376490907644,3.7027917328358195,0,0
14.87523476250105,13.404269255599434,15.919102719572631,193.72117881323118,6.435169313787222,5.366257949521204,0,0
14.29403029284839,8.688806460014918,27.17705718963889,165.06590730414723,0.9275615177718277,5.443289864475264,0,0
13.65235855449008,12.718120765952996,17.524777903260222,238.78629767944662,3.315226737703049,9.794815602632877,0,0
10.352027432579103,9.025523364301762,15.764278516374223,156.1935054221451,6.876956749336781,2.6587770918696982,0,0
11.472227823540576,14.51055793250363,23.652568570671203,297.2599114740548,7.779892830446752,0.26924802665326264,0,0
18.0759337248794,12.662411001867763,25.0841720204229,228.52993887625342,3.5027569832914462,4.101681131618708,0,0
10.169847861723083,5.553976284287721,15.9354600222053,163.57973832886358,3.358300700753627,0.7438219219436715,0,0
11.51765721794169,6.425234875199691,22.073143906806692,170.00137990192323,5.28220635598204,8.319288958646188,0,0
16.182494822530693,8.065595811638392,29.64936801698282,180.06769987546633,3.8763942018981745,9.451413530013856,0,0
18.22197967980389,13.259029810172539,27.825056607713222,100.99506075459206,9.505989687030716,4.8493921746120705,0,0
15.305965404300954,11.182036471875517,29.644453528911413,151.20419120287542,5.486747462673222,3.5618786765078037,0,0
14.317222396328972,10.932268572579146,23.4464489781895,169.05033232070957,0.2285457142876779,7.369660958610719,0,0
11.83579714299815,5.726203177671123,27.02171760242064,177.1014032437754,1.2278668260265102,7.260175761705312,0,0
12.28930669049661,12.258708063756993,22.249778402943733,158.7033077014477,4.367475320017947,4.6835817805554845,0,0
18.090825478088654,6.365024832388287,29.429620607304543,218.97865461530074,5.278204027739189,9.960132489739726,0,0
17.229426789006027,6.368630486283249,25.38887580570513,202.33578313730388,6.9190464482491425,4.6771572980932055,0,0
12.807928124388573,10.420839255522274,24.91633804482769,110.03733546539402,4.207467373743956,4.765173887239308,0,0
11.692513796196895,7.307408892840362,23.410607531995893,259.15038756489014,3.3539398688837094,0.8310621912774274,0,0
12.900185935406896,14.848138319828273,18.453509572731882,232.94226206796625,2.1110761319460347,6.179488510665916,0,0
12.748747776176309,7.8325186947942775,19.04352244639363,156.5817645320467,5.866457506794934,8.25121498815196,0,0
14.465811987256815,10.911580341854833,19.744971994113996,168.30410331087467,9.950844811143329,3.6229510146570076,0,0
10.219419629083106,14.203083208932146,16.913779329448793,188.96479216064824,0.5839508217885059,2.4601034612907124,0,0
19.203201557465945,11.856910235435384,22.486788927853958,251.3048151901415,4.477806062080547,7.319128373332784,0,0
10.32072101898693,6.985016467896892,15.39141205134272,142.35619686245946,5.962209900603366,6.0824636878711775,0,0
19.44286036424748,6.086042910769224,17.354595566367443,209.45015128822956,8.774983345105028,0.46797206688170667,0,0
15.704301983045934,11.876980572010174,19.69942196131576,119.78156451053042,3.114397719927575,0.9668606339102348,0,0
15.695323087441817,13.017336759619655,28.745533160484136,154.7260259608908,3.5830743575212343,4.285991545739664,0,0
11.852044657450396,6.186153148734529,29.786870573777897,189.50339866622505,9.608958041701513,1.276611104079386,0,0
11.125436102434026,9.77856593816801,18.28230865085437,230.59631402467633,8.242750720295891,5.154820960169219,0,0
17.52416005947187,5.326397536084175,19.9243112363448,286.5996421166949,0.45516454947516105,4.02026787099075,0,0
13.561058136758843,12.566246082883993,28.70356262422425,286.4896030993359,3.8887117420795447,3.1792567775930483,0,0
10.59424560353311,6.585700862172489,25.055630855595396,230.47317294526732,1.511290736116483,1.7328292028194536,0,0
16.441506610949652,13.162077171743139,23.01346627517104,183.99696570875912,2.590471493553581,4.925181804007305,0,0
18.39316756816737,11.652621886835188,27.29737733410036,249.3412255042657,8.364739418165568,8.634565340925086,0,0
15.329576017049732,9.391188115608381,24.316505282439792,115.74416907128438,9.144871571544668,6.78273617926902,0,0
10.803805405163953,10.440112401805857,19.092661129490146,174.4554527826627,9.219272035502149,6.297686966090684,0,0
13.197560586989418,10.68464626614396,15.926947953341893,146.0851820657655,7.134610422552808,3.4813195650751894,0,0
18.109646383182657,6.8427803904934414,26.12502094043396,122.13328844626176,1.8085985956874084,2.1001920177475366,0,0
16.396235676933816,12.43640622317372,26.265746791803608,178.2664310044584,4.783350584670768,9.260047727336339,0,0
11.078314915722805,7.284194793876317,18.726212120456893,238.53636108227198,8.36227126906133,9.206765263872903,0,0
14.506240455967504,8.379228932593566,23.076520121460327,137.36274114093493,3.687598255140637,1.2059041209115573,0,0
15.283542370767117,8.560826055455752,23.149614056631712,256.6926028364589,3.8428806448665487,0.7031413175762502,0,0
17.99437510976221,5.169410827256602,26.338397176348202,298.2515426995762,7.919497261007031,8.737056898580693,0,0
10.15720287339633,8.79389319045495,28.209707465333832,166.51721756409262,4.913811155130845,5.905284760259242,0,0
18.092621818691917,9.396747083009156,23.630450027730337,298.63385384688684,5.059985403357801,5.667770120452226,0,0
17.367212170540043,9.927175990153199,15.210791753667484,135.70906251258745,3.2598271100289966,9.157459649900689,0,0
16.487466100966934,13.839120280779223,17.19433890470896,121.28850277735765,2.9206891346806483,1.0946070978589661,0,0
12.551501598419378,8.709775829132148,26.045798530717125,289.87319119878975,8.373880005828596,2.785755883680637,0,0
11.489626248315938,12.950367019417257,26.999058040197404,233.529842389847,3.1430524285083083,1.0780008874310643,0,0
14.347896710880562,14.31074356692931,19.29639483507384,249.07270173073664,9.703285422381242,5.006670365863805,0,0
14.857748367936216,13.760206924008012,25.51993433114513,156.484325392026,7.675121818443925,8.159423859678302,0,0
17.9944591980883,13.83464971975092,15.813423388638128,264.4776281289703,7.487665385556409,5.954798819357058,0,0
12.454311233410369,8.421211583789336,18.718549376371456,128.28234709322,8.46363174417331,8.57774236301408,0,0
13.297800789792216,7.26620843771088,25.792833361394635,182.3801071336672,5.267517358111798,4.402281040292992,0,0
12.797968510524836,13.122572203561644,24.94744307855789,135.13732768540933,5.383411411366833,8.53880322974845,0,0
15.96716978098195,12.573599281540222,20.34498903183257,106.81807676612645,1.493274396482246,3.305805249038216,0,0
18.92895180499844,5.559836724105004,24.363413285747804,233.91343256612535,0.263045061594277,6.24941452833502,0,0
19.985355361530747,8.955147897403329,19.318835406534507,187.6230839708931,2.1306209697890024,4.810325214579377,0,0
12.022864377250944,11.319290525404751,23.273320838076465,276.936567243498,0.32919548622286965,3.312530716841282,0,0
15.189153990312933,14.565476246687055,27.953436657300962,289.6457661584469,7.468026634612005,0.6323315107664285,0,0
17.3458847065484,7.117058144925048,26.78495310304754,177.70692576362012,7.766303586082125,4.365057120545767,0,0
14.420977103403452,14.514069497063982,17.520780546015374,144.0685944418484,4.493328168559189,9.685271864171586,0,0
17.081041323498532,8.948356692032977,27.745676344075804,141.421294140642,7.810879987605791,0.2538704420482796,0,0
17.90247112520919,14.442680213822953,22.964761644782726,161.82068340764383,0.4510559538908332,1.553922130618669,0,0
16.1612180672043,5.817747034237132,20.524572166299016,254.5674497583073,3.068982488724785,5.346435576536692,0,0
19.89162389106537,8.243847040058467,29.784336514453674,179.45409087974613,0.98193274412823,6.291128404113719,0,0
19.99981673011718,9.033246062003109,26.821622891406896,101.70204720188711,2.6348211727186968,7.323687315913897,0,0
18.866431610513573,12.424953394024907,29.72028965195745,292.1677680431429,1.1722165388474448,1.655558171742002,0,0
15.43468300868492,5.722209821072008,24.013605990533335,252.0108106769922,3.896396604926753,8.61252391141611,0,0
10.740495050939032,5.198082347809483,17.525493681680203,131.37458534295394,8.05713084748583,5.421211595655878,0,0
15.091560549647543,10.462684484660738,18.721739147095363,127.93380412362654,6.783797877930198,2.9758346015338644,0,0
19.039899610200013,14.265996980355549,16.897457160248447,124.02392742253207,5.015154837907277,0.2637903651657669,0,0
16.56834212887452,9.780009130359554,17.84859437288129,246.48473538985647,4.438805633592708,0.13310195669093083,0,0
11.73267289947595,10.832126941055446,23.882077927341342,228.50932935946267,2.157827849558908,8.280199190201786,0,0
14.610562616618868,14.847040332836416,21.343210084454668,288.4589641109486,6.178003842718209,5.854704206265026,0,0
15.895443833304663,7.7153114634510995,19.098095850640668,103.53514934131209,6.023959955469462,6.845076893722051,0,0
17.06176061402561,13.672705622038388,26.71915497980151,143.6511490453637,5.8594848924874725,6.724902129134346,0,0
16.523555883287756,6.182204379249638,15.272524526912196,147.57353006901099,2.571370442831662,9.831878341644622,0,0
11.915204042111247,9.665368437908686,21.12290755870429,278.7378468872939,8.83937594391082,7.304056242868635,0,0
11.053561566844731,13.616906805842639,24.207364611656438,164.78046715562655,3.666304324363633,4.374320123534446,0,0
12.771556583578297,5.882993453361167,25.83176415952994,298.4581549753199,3.719144066908091,2.8375560709096845,0,0
17.73863536141348,14.915513312763409,22.833385233620387,169.5764874996366,1.9663934348857715,8.506066253173042,0,0
18.202104960735227,7.236462093563708,21.90808025963715,176.47903813740123,1.9575499417778142,9.949861367877379,0,0
18.994127264352848,9.519618174099694,25.862225005612252,230.45903776046194,0.6957699313397048,9.435598139295013,0,0
16.39514705296345,5.782963981376455,29.657037957397606,280.4088556172791,4.369144734530518,2.597436365100373,0,0
16.771457489733326,8.11666040221569,23.82210675134832,222.29559194294575,9.559378468505491,5.876028401069906,0,0
10.593124122599896,11.04870728316001,28.533873557590994,237.3333506609809,7.111340130007758,1.7998499645671318,0,0
16.045407470644232,12.03752149713335,17.004531650299075,229.9499908055873,6.012655771090283,9.237409985963193,0,0
16.857055818521733,6.363593306570454,17.306315406620154,227.49026031938413,5.66829882699305,5.102513844237628,0,0
14.32743934091755,8.818755139390065,18.633572593986564,184.06785521091888,3.6983198588275457,8.634641118123648,0,0
14.635983671836641,9.051042477868243,20.369743528452027,240.77367710643082,8.633491989438284,7.288691190283084,0,0
14.255780374391518,10.665759907334118,27.396368314648214,116.58805339791513,8.184993599479576,7.779144903403439,0,0
18.77172274367998,10.607648667021788,24.731316240298167,111.12042438615075,5.584989894767675,4.509291879436609,0,0
15.792644862706418,9.42249061842877,24.413173505556124,190.7660387586052,1.259066765922917,3.9072263576907806,0,0
14.099428754673472,12.857563341384846,15.189680475095177,236.43354431661646,1.861298711316387,6.656426088525596,0,0
19.07070729047839,14.414633158471693,21.49803208461858,290.6344635220922,8.111609916794627,6.06045995533059,0,0
15.819422936587227,9.24617570631965,19.199487097519153,245.25934634587884,4.927868789285045,5.904827925592658,0,0
15.230597837631983,11.726385213672488,22.99991061040062,282.6438120097271,0.06886356014098038,2.054255129814745,0,0
16.32665367906104,9.538658952678905,21.889036294864333,103.0568347896939,1.5649653415453912,4.461773596085234,0,0
16.264730437097782,10.864648624980209,16.667310505668645,257.22730425187126,5.804558235129491,4.036145921097032,0,0
18.25180457817244,13.570663907606704,19.866225365384842,216.66858153581222,0.19622828210397403,1.757357355440945,0,0
19.140258032103667,14.691653684277718,26.99108486494778,239.61058125271921,9.777604612071688,7.24320137665337,0,0
12.885291821871256,11.906298337826382,28.596275914079477,222.40748918052975,1.7944302199438034,2.391997395709663,0,0
18.548608522844997,10.293387418731484,23.197965483613256,229.97688974602383,7.896961966317793,1.9592297981616291,0,0
12.441186536293323,12.625575333133883,29.896522189923047,275.84817514985735,9.711772603700283,8.073420961907656,0,0
13.97252202631091,11.949456583121886,27.774674281365996,228.01650297638176,0.14791088222597226,1.821096074635259,0,0
11.808960114947801,13.797511270475798,15.540056567865824,177.31902229391886,3.253021002664185,6.195889901038759,0,0
11.39208179788718,13.631767462583632,20.266893276790157,283.82867211650483,1.2663145821736943,5.895859288236175,0,0
10.306811787796264,6.816963123553787,29.68533568079945,114.2255347714777,7.598983050016791,9.862072909401473,0,0
16.795269687801586,9.838344915482509,28.136384811022694,218.60880241522418,0.3186820981915428,9.304946144733185,0,0
17.23878361416505,9.855610268634479,21.90820632411227,282.1343788839729,8.174250520355933,8.936833700826416,0,0
16.13045072127724,9.202056561322326,15.428098820224594,275.131870254124,8.262338586286155,4.1656721900445834,0,0
16.261108948445838,12.371706215754351,17.603897344002437,246.3964393153023,6.962465245432194,9.210837096230373,0,0
17.523883055087865,5.058191582258106,27.727882826997924,208.33448013460827,6.8712733651051146,5.844890952315125,0,0
10.113126744749758,12.5491733809301,28.54587350650992,268.69139700251577,8.976083854690017,2.899102563735161,0,0
18.291544781551075,7.053275317280679,16.378949755697732,196.04289970397124,0.6953126651330943,1.4358615247635453,0,0
14.63907251842296,6.057438322991042,23.324155673058577,232.5243344711212,8.981437168090293,6.790962891502037,0,0
14.445304177435576,13.735216603003526,24.23552684038057,294.7145379552439,4.059468109469982,7.535073414208735,0,0
14.276676118381543,8.59884719966088,27.189417520622985,170.31095337949517,6.072339487611228,3.846912162224496,0,0
15.254814453684588,10.132161989515382,24.819194046665235,228.85307809676917,4.644418069362293,3.784255221269288,0,0
11.478610744527371,13.189115436454959,24.99272377901471,292.53414510391707,0.5859559666146374,8.544748703622387,0,0
11.253838830228146,7.793700614739225,22.868064754737432,221.7829373417656,9.949795848737272,6.633073553245557,0,0
14.232562926318103,12.986910788824861,16.77747207747862,156.48562728969372,2.088442257677018,7.979441124019027,0,0
12.186262677116643,10.513097855868224,29.219235723564477,201.43724029514777,3.8269165986549423,9.528270744727724,0,0
12.383080898573027,8.738973870624704,29.636260193192314,187.20816914707956,8.351379894351354,1.7158007959010824,0,0
18.57188829419372,8.522053618280026,18.890347039414998,210.3209232121527,8.609002626841802,1.076556223048335,0,0
14.654603255240374,6.801895270307491,19.708528063985376,288.4697301795603,9.878490307531148,2.041459263491827,0,0
17.535183245229675,14.6020608112429,23.638923730302004,283.4465212641424,2.604753588286001,4.861535834074797,0,0
15.836243238962311,7.758943606619672,19.868206529242734,123.36418433834154,4.25398498035825,9.117753312666467,0,0
19.02192049552006,8.766498973642673,28.49381726905135,179.72879806873812,2.543765565027496,3.359479503632868,0,0
14.413393151114883,9.792715225733339,22.482569095123,147.2097024098754,1.9244712729933267,3.851336346838309,0,0
12.57075927613828,9.018457743779448,18.389843766026967,240.33913940316864,0.8543624289135876,0.2713685351480355,0,0
10.642328327448423,7.846730766212019,25.444659907297847,229.77836689621637,4.7745683228446865,7.906502202552942,0,0
13.099292135106744,9.470661121018292,21.25927067821343,196.26622445737644,6.2431974904396235,1.1179849380137608,0,0
18.8759469288377,14.498223654793236,21.470138273038774,229.2040719146893,5.567827434326561,7.811046330005676,0,0
17.541561424970446,7.779199123753545,22.587673496103967,130.60835545423217,7.487915888367898,2.401592876573546,0,0
14.39329679940767,8.703889081501455,24.408865491087695,109.23374311100741,8.850305334873935,9.899229029461408,0,0
14.918235957026162,11.28644360330001,21.032587147004,299.37684748938295,4.370708480509543,4.759877485176569,0,0
18.196951495152277,5.6795895387809985,16.492615805472155,208.28757090552708,6.933085027480094,4.185473341695221,0,0
12.505175765196881,12.005714762584619,16.03654419654407,170.2386030560585,1.5597958526796796,6.588285810051965,0,0
13.607460331334599,7.673957535104798,28.549032250687276,259.5180032197118,1.368200259352571,7.994155674636191,0,0
19.56011604742499,13.349428296831222,17.778762339017355,212.0558494990826,4.348678778907303,6.862534966317833,0,0
12.154237929856086,13.829654299693901,18.145931612884883,142.0097350603954,4.687645585016362,2.294164913573681,0,0
16.893705907920452,8.536062148827428,26.88955796556051,125.04477853207788,1.3503441471754662,1.1728753103534961,0,0
16.011150329162923,12.707429506641933,23.04016606319407,186.82825881909395,9.701048281081908,2.0742044633871703,0,0
16.318234073666453,11.332645614363859,15.58957879273095,156.29159574008088,4.098834597964162,4.663830687429249,0,0
16.30389713678119,11.06881233190143,28.937400705115714,240.5991980591019,6.550448315875725,2.0207934539188397,0,0
11.769338071141027,7.899182540818922,25.115511218331505,281.96406139856913,2.811971701024636,0.9664408840677285,0,0
15.987139803943052,13.910361779901226,22.784461819417082,101.62762506516184,2.7629724892767324,1.5103793728479409,0,0
11.309145908257982,10.97362817200603,16.51103060344446,207.3242462596194,3.1141605789442095,5.838031570720515,0,0
18.532625172216378,13.317297487737212,17.94847012420272,239.4752625802207,3.8730341148044434,8.774464063387185,0,0
19.121520262121614,14.790200339061379,17.82203959578361,147.33808177334427,8.077096992633933,6.377734570759632,0,0
15.857125760381802,6.435041771937571,29.617194979385363,172.96249071062005,4.572546383417371,6.8886828066827395,0,0
18.739892538893606,10.31351979457287,17.625879851121848,294.0467127474634,7.032416138661807,5.753560944471959,0,0
16.409543751352615,5.7012454586235295,18.840232150350513,270.04702097393584,1.4549499651279518,4.845547673328385,0,0
10.542220261969558,5.971042257613304,24.75891623990443,289.598700438394,4.755679245887513,3.256194433214128,0,0
16.888919603387684,11.628036207093526,27.35985391110313,198.21693436517097,3.464958950303129,0.7479565587402437,0,0
15.055991385501681,8.438810191585855,24.78355547432085,227.7492193088394,4.573740620316532,7.765194109136112,0,0
16.40566740617234,7.262857824553507,20.713444266931027,247.4508924329723,3.993065763836211,1.0220754101868124,0,0
18.690533518667433,5.013953017329783,15.073555347431503,187.08172464010073,1.40514277669186,8.973883839165802,0,0
15.866927812910177,14.42385203216665,25.106195868288005,187.20783221083568,2.8807101811840328,7.115390273460989,0,0
19.287245018922526,9.47934096548563,21.50652626000189,226.600860215843,7.503936293104456,0.36562394602993153,0,0
16.415384596928348,8.171408711032944,22.777205840512707,130.4416028186597,9.057069443522277,5.35704143011433,0,0
17.39015761732676,7.586257115083947,26.601539999400508,145.55423385867348,3.9551323255903625,1.263755295984722,0,0
14.934942561087146,11.563026421740279,15.926090449670857,252.04947175050745,1.6793520347812374,6.124599400930256,0,0
18.85843415202258,11.125546651411838,23.865823526333394,117.76102375392304,1.3937119828663491,1.8589427057862917,0,0
19.856707055450496,7.590730603264198,28.913335258320828,176.0961493127086,8.883149864246363,5.732574645650672,0,0
10.448599255318209,5.078646375501414,16.667020496648256,137.33120053171268,7.332713337726955,0.34332745637210005,0,0
10.321061570899083,14.112443795473895,19.943480767024326,136.666827616786,0.34913528354469814,9.245122399946833,0,0
15.442094483590385,6.362067472326471,21.78474919534689,138.86722390834723,7.958176309427816,3.634573674717795,0,0
12.147544503885374,10.225180307571756,28.987259736653463,276.1179351834961,4.399395382838747,8.771271834387935,0,0
16.04570137740973,11.616378127328666,19.006900339543762,147.02616388783903,0.5220371972916882,9.106489019246279,0,0
12.731989288743216,8.555282714018228,22.573532437606858,172.51700632262975,0.2227191899744152,3.6555691317610894,0,0
11.644845220155313,11.98412537835536,26.765347009756127,245.57988742797227,7.220841028840692,7.738816289087022,0,0
14.784243211105426,13.030457710920764,17.17711475444191,180.37125308228778,8.92281456721855,6.777001513654745,0,0
10.48581160740097,10.706600186473139,28.02210102980021,125.4077720835155,5.395656520283473,4.494796487965091,0,0
12.844496584250818,8.978474815285303,27.841098118673862,278.00035845342234,5.649730145822863,1.7182250233025609,0,0
10.017608487251481,11.062988253595808,16.651094576268843,125.18559443047035,7.057385646737092,0.5333026787750572,0,0
14.838444038260686,12.045249403949663,24.751786588516993,184.42821898990866,9.45235084141389,9.856202884177659,0,0
11.85142103138844,6.736038406889203,28.161169446255165,195.19808741058446,3.3873449207789585,0.8669295546945099,0,0
11.567417064379507,7.8237027407016315,19.824820692657134,141.3947257099452,7.509001027219469,6.838586136964942,0,0
14.141511358670884,12.99430215344597,15.385095150439138,180.42978187345184,3.304415244225687,0.663104758261871,0,0
15.106401881965008,12.742644895165043,20.738857872293064,253.7310831523021,1.5097446042151552,3.6060634777490375,0,0
15.09738986254186,10.901438259501198,27.607006542389865,186.24344189914848,8.540900034990473,7.014040260002728,0,0
12.01140359062998,7.02426015838547,24.361515726629584,206.40445833025262,0.9940048020884573,8.960569277561042,0,0
13.642030249176234,13.441195682761263,18.435771923900024,136.54265199395576,2.2758797602930283,7.580818825151695,0,0
12.169164725179883,11.337122009216483,22.789771063759694,230.6743371352653,4.008788080410779,6.304670250685219,0,0
18.211746462063246,5.340138104020413,16.970067387727198,186.45463277022,8.297377036864223,9.934713097715438,0,0
11.878831750666999,13.37583754929315,17.06670156674415,182.49975424644242,8.451031882532078,3.3536887719895967,0,0
15.346531256055306,9.001062127905364,19.951139423484534,171.20743262248527,2.531158355863865,6.633612892096351,0,0
10.449058470171101,14.38246018057143,26.250194228648652,106.57287235603255,8.1921053905549,1.3251155755884791,0,0
12.60998520989585,5.576505012038177,27.27200685608814,227.90691155908456,9.863364084199603,9.01568978160954,0,0
18.67302605276912,7.27799352687159,24.462968871685796,132.61305409287775,1.4204994752859745,3.5730795468250953,0,0
15.83370165777196,10.566793405545605,24.27509271285846,247.38818284411184,7.226572304923287,7.094685840408293,0,0
12.326901644587887,10.796778539911784,25.935640254469178,141.8107709945786,1.2450965685064996,9.308849322378371,0,0
13.084972073587382,12.279921293203728,21.56831026289768,154.8192358706298,6.5067315214579455,4.866508447502041,0,0
13.93056076019046,9.191568714236524,17.61379819060234,230.7581092996231,5.297064321052502,0.7986097780764845,0,0
13.180390529579167,5.752995200571334,26.185594156805102,158.1074343239878,1.4497670644663352,3.097838322463562,0,0
11.802417597514538,13.681275654392191,15.385009019769882,289.7197675957856,1.0991356504978866,4.09026838942226,0,0
15.191783085771846,8.819203048270357,22.3028845290817,281.7673580387606,0.7900813728108269,7.000631541615353,0,0
15.245974876019833,12.442003353185138,21.571283555481138,254.08945343484078,7.269471761542732,4.255096014916231,0,0
19.051056815561687,7.966207870314469,27.13651979310678,170.8122420373681,8.609760092028786,3.3232099438228935,0,0
18.584560386754376,6.781406207931648,22.601003916232543,194.66824733928655,2.8306880741211584,4.323920818905566,0,0
16.21922759399763,11.284455935144056,19.105058214696143,274.7906690053552,4.721783330954214,3.6266698180899857,0,0
14.688441746478697,14.485681537127705,27.060202530218625,219.26876128038333,1.608983876983131,7.114303426893512,0,0
18.53552532395227,11.29450232290603,28.90420464235911,210.19705487539585,4.258208915741848,3.3864200035715584,0,0
17.041129067226823,9.184709260537545,29.502810419592954,162.08810142972928,5.377668746177839,8.13334268604434,0,0
16.883265437751852,12.6929896212406,25.961569781530866,299.7211314884766,2.1908909983205405,7.525493578136962,0,0
15.418161175428972,7.057904434388478,22.655759505968785,231.99908203686206,9.60525038702183,8.524437375758145,0,0
19.271760499818605,6.186587460560732,28.986029542230312,105.80373693215004,3.27384147878644,3.4217333151844054,0,0
13.722481919890928,11.557624203402618,19.291393018754007,141.55390123409217,8.286959495477719,3.929338707024489,0,0
11.40887592174044,8.402091654170793,16.73864007410559,133.76407886112588,6.588150724718197,5.198500786660318,0,0
16.40691067921756,14.234564281024229,27.186319291964182,203.80864996282506,9.386316942304854,3.612973522470787,0,0
11.335453964758049,13.942089590701752,15.66935175784348,199.14102844562993,2.839558274068845,6.305559840827554,0,0
13.129468660607264,11.858371468037946,15.580239579765372,250.2836530720612,8.836210816807288,8.706601302158662,0,0
11.756527983423608,8.832945022863292,23.63792063350672,259.3926627375835,8.907437259455902,8.765021882448645,0,0
19.023164478426082,13.519309872178399,20.279763971061897,294.6664775741598,5.340425116058536,2.1319869236924207,0,0
14.868035556397897,9.0072424693813,19.518230918032124,227.86938247935592,2.124916062827001,2.6336760501817813,0,0
12.750077606859769,11.253148457745802,21.551573561597877,173.35226839610993,6.833436228466798,0.3884108344270021,0,0
